"Datos 1:Long. de Onda(nm)","Datos 1:Absorbancia","Datos 2:Long. de Onda(nm)","Datos 2:Absorbancia","Datos 3:Long. de Onda(nm)","Datos 3:Absorbancia","Datos 4:Long. de Onda(nm)","Datos 4:Absorbancia","Datos 5:Long. de Onda(nm)","Datos 5:Absorbancia","Datos 6:Long. de Onda(nm)","Datos 6:Absorbancia"
501.80000000000001,0.010187990431755001,501.80000000000001,0.0014227272877196384,501.80000000000001,0.0049276777816613659,501.80000000000001,0.020886376361673564,501.80000000000001,0.032768296373666406,501.80000000000001,0.038294936740340235
502.89999999999998,0.0070777708915883419,502.89999999999998,-0.0021175313700294573,502.89999999999998,0.0019531400007306576,502.89999999999998,0.018730596495373453,502.89999999999998,0.031493043741936733,502.89999999999998,0.036200051875725503
504.10000000000002,0.0046567738978191553,504.10000000000002,-0.0049831686805461572,504.10000000000002,0.00027034498455269507,504.10000000000002,0.016907111037946176,504.10000000000002,0.030597001972861637,504.10000000000002,0.035226949411095054
505.19999999999999,0.001915598928094786,505.19999999999999,-0.0083817764826457086,505.19999999999999,-0.0017343897693362642,505.19999999999999,0.015209885476164642,505.19999999999999,0.029818575344280562,505.19999999999999,0.033796017076968887
506.30000000000001,-1.2846435264446399e-05,506.30000000000001,-0.011248031446990048,506.30000000000001,-0.0031972887889324397,506.30000000000001,0.012667304439327953,506.30000000000001,0.029732857976196625,506.30000000000001,0.033130320264519453
507.39999999999998,-0.0024495319704191942,507.39999999999998,-0.014544996535734711,507.39999999999998,-0.0052095629406028188,507.39999999999998,0.010905618158514097,507.39999999999998,0.030281129157311737,507.39999999999998,0.031566389015198926
508.60000000000002,-0.0041624269509292766,508.60000000000002,-0.017294255395414293,508.60000000000002,-0.0075318766550691585,508.60000000000002,0.0087719741726561828,508.60000000000002,0.030624162789868459,508.60000000000002,0.030477810939654404
509.69999999999999,-0.0063355482233693472,509.69999999999999,-0.019008428089528184,509.69999999999999,-0.009794898717705891,509.69999999999999,0.0067230922439893703,509.69999999999999,0.029685885131103928,509.69999999999999,0.029152942073366273
510.80000000000001,-0.0079741918256095445,510.80000000000001,-0.019820944045346511,510.80000000000001,-0.010859282980181018,510.80000000000001,0.0049380104087484167,510.80000000000001,0.029999246789219391,510.80000000000001,0.029158270002084707
511.89999999999998,-0.0086239370208329724,511.89999999999998,-0.020136615223247833,511.89999999999998,-0.010731980088535042,511.89999999999998,0.0039524842369609292,511.89999999999998,0.0300651112850161,511.89999999999998,0.030026450939099503
513,-0.010706391882294941,513,-0.022826256515798171,513,-0.011741970019962356,513,0.0037086424735173207,513,0.030220498441874133,513,0.029802965925294522
514.10000000000002,-0.01219082700224261,514.10000000000002,-0.024740664781361943,514.10000000000002,-0.012747930871106483,514.10000000000002,0.0042314917001979868,514.10000000000002,0.030138050121488513,514.10000000000002,0.029905335675169065
515.20000000000005,-0.014581991821112084,515.20000000000005,-0.026748478617851568,515.20000000000005,-0.014061729833492631,515.20000000000005,0.0038276951182774077,515.20000000000005,0.030125444763907216,515.20000000000005,0.029686559848441263
516.20000000000005,-0.014857422629789063,516.20000000000005,-0.027870292807266051,516.20000000000005,-0.014768240325601312,516.20000000000005,0.0029566003942440577,516.20000000000005,0.030447573084656288,516.20000000000005,0.030483566610985058
517.29999999999995,-0.015297336635994974,517.29999999999995,-0.028584926787049714,517.29999999999995,-0.014877103769428857,517.29999999999995,0.0026830268769884036,517.29999999999995,0.031739475641373138,517.29999999999995,0.031547829509313008
518.39999999999998,-0.015289104463493519,518.39999999999998,-0.029099576727650955,518.39999999999998,-0.014979893177384795,518.39999999999998,0.0033377057382668607,518.39999999999998,0.033152977391335492,518.39999999999998,0.032696880222946589
519.5,-0.015967789240038499,519.5,-0.028292652303189225,519.5,-0.014457457950091346,519.5,0.0047015861497603506,519.5,0.03488398985618435,519.5,0.034901646438660672
520.60000000000002,-0.016583515469910548,520.60000000000002,-0.028473643465238396,520.60000000000002,-0.014498561275657629,520.60000000000002,0.0055018626258667158,520.60000000000002,0.035828251105374909,520.60000000000002,0.037067232197673938
521.60000000000002,-0.017795184564879385,521.60000000000002,-0.028404560111685129,521.60000000000002,-0.014877865936747892,521.60000000000002,0.0062796486195169088,521.60000000000002,0.036952942830219992,521.60000000000002,0.039486866449272018
522.70000000000005,-0.017968468796660808,522.70000000000005,-0.029063065276835776,522.70000000000005,-0.015120648368109002,522.70000000000005,0.0073012363124960178,522.70000000000005,0.037896418146525557,522.70000000000005,0.041777781205490916
523.79999999999995,-0.019246559774050098,523.79999999999995,-0.029923093109136545,523.79999999999995,-0.015668976356555397,523.79999999999995,0.0076576271827590858,523.79999999999995,0.037552642871558684,523.79999999999995,0.042605889963414967
